0.18409,0.22421,0.65314,0.46881,0.46385,0.51965,0.53129,0.45032,0.36347,0.2375,0.15338,0.070232,0.040985,0.026856,0.0061668,0.021142,0.020171,0.0034949,0.0064704,0.007878,0.012124,0.010485,0.010568,0.01709,0.016448,0.013311,0.0084006,0.013513,0.0051847,0.011099,0.017503,0.0019436,0.0042344,0.018203,0.012068,0.0088551,0.0067416,0.01044,0.0093065,0.0051219,0.0059308,0.0029512,0.0083302,0.0049446,0.0043271,0.0036758,0.0060125,0.0043955,0.0094896,0.0026212,0.0070308,0.0024725,0.0050231,0.0020525,0.0013762,0.0039157,0.00065206,0.0033776,0.0011122,0.003428,0.0047578,0.0023855,0.0020118,3
0.15205,0.18821,0.71792,0.66009,0.5004,0.55602,0.54334,0.45203,0.3388,0.23654,0.10907,0.048375,0.029528,0.026007,0.010143,0.012878,0.018088,0.031102,0.012351,0.0077839,0.0061861,0.024296,0.025573,0.0047122,0.021149,0.022589,0.018333,0.017195,0.0057892,0.0065665,0.0080364,0.0027109,0.0065838,0.010326,0.0061702,0.010712,0.0053501,0.0040009,0.005087,0.0030833,0.0064409,0.0058169,0.0033238,0.0053662,0.011851,0.0030709,0.00085614,0.0051459,0.0094875,0.0014105,0.0012708,0.0002119,0.0035975,0.0034181,0.0042846,0.0028845,0.0032779,0.0024467,0.0027656,0.0019,0.0068069,0.0073766,0.0015124,3
0.20632,0.13704,0.69697,0.6542,0.48605,0.54826,0.54808,0.45454,0.35377,0.23128,0.12717,0.062331,0.030941,0.023955,0.014066,0.03849,0.044161,0.02956,0.0099672,0.017433,0.026824,0.036074,0.033433,0.022636,0.032553,0.021259,0.014789,0.01034,0.015962,0.012088,0.014835,0.0025153,0.0060002,0.0040282,0.0085158,0.007866,0.0039816,0.0064284,0.003377,0.0042564,0.0023055,0.012946,0.0095458,0.003328,0.0036602,0.0030064,0.0078579,0.00038532,0.010042,0.010977,0.01088,0.0042763,0.0074401,0.011652,0.0049093,0.0052165,0.0069909,0.0087286,0.0066332,0.0063374,0.0069007,0.0067502,0.0048283,3
0.21134,0.19436,0.52628,0.57711,0.44096,0.51387,0.5362,0.44245,0.34968,0.2357,0.15285,0.069943,0.069283,0.04606,0.032591,0.029107,0.034766,0.037612,0.019054,0.015654,0.025145,0.02529,0.033293,0.027637,0.028903,0.021296,0.023068,0.023034,0.018279,0.010541,0.01868,0.014616,0.005404,0.010302,0.0094955,0.0090958,0.0088086,0.0041768,0.0075619,0.0050916,0.0048325,0.0089015,0.0028497,0.002973,0.0046824,0.0070955,0.0055661,0.010296,0.0020186,0.0060704,0.0077775,0.0040603,0.010154,0.007214,0.0075162,0.0061288,0.0044286,0.0069583,0.0059484,0.0074405,0.0085857,0.0037264,0.0060195,3
0.59486,0.3145,0.50898,0.68363,0.51422,0.58041,0.55369,0.41943,0.3056,0.18522,0.089138,0.051507,0.017631,0.019877,0.02595,0.031793,0.026544,0.010337,0.025742,0.033354,0.0090738,0.0071276,0.0083148,0.025342,0.036004,0.01185,0.0050771,0.015072,0.0053822,0.021376,0.016939,0.024075,0.018681,0.013071,0.0030961,0.010468,0.0021928,0.0029126,0.01396,0.014803,0.0039242,0.0091017,0.0096908,0.010563,0.0075911,0.0076579,0.0066826,0.0055328,0.0057881,0.0042227,0.0060133,0.0093243,0.0025387,0.0068865,0.0062501,0.0074889,0.0067221,0.0062654,0.0043592,0.0068639,0.003076,0.0049414,0.0067455,3
0.049499,0.12716,0.49009,0.5858,0.40119,0.39241,0.4889,0.44122,0.33988,0.33739,0.20236,0.11088,0.069196,0.063712,0.042038,0.03751,0.059252,0.024929,0.016262,0.0345,0.040066,0.017408,0.044209,0.045876,0.056296,0.059288,0.013383,0.035234,0.039937,0.012204,0.0076169,0.025072,0.014776,0.012713,0.013187,0.004823,0.0015674,0.010756,0.010129,0.0065825,0.0063861,0.0016299,0.0045251,0.0096169,0.010972,0.0040998,0.0017205,0.007461,0.0033063,0.0012177,0.0046603,0.0052283,0.0029393,0.0006884,0.00273,0.0029758,0.0016358,0.00079045,0.0038061,0.0049354,0.0037885,0.00075028,0.0016409,3
0.23876,0.2232,0.41409,0.43823,0.30476,0.38539,0.43578,0.39103,0.3161,0.2316,0.14229,0.12778,0.059355,0.038993,0.021043,0.027173,0.026438,0.017434,0.01622,0.018134,0.023109,0.026794,0.032692,0.020151,0.014118,0.014372,0.015806,0.0034835,0.0035079,0.0078937,0.0046119,0.0022666,0.010117,0.012558,0.0054652,0.011172,0.010612,0.0022397,0.0057221,0.0029579,0.0022818,0.0020662,0.0039541,0.0013953,0.005843,0.0034528,0.0057728,0.0077345,0.0045284,0.0042463,0.0021703,0.0014137,0.0029889,0.0069385,0.0027287,0.0059779,0.0043592,0.0026816,0.0046296,0.0027587,0.0020358,0.0012503,0.0042984,3
0.074054,0.084206,0.61236,0.44923,0.44162,0.49167,0.47022,0.42187,0.30011,0.21837,0.12877,0.080092,0.039222,0.025243,0.01239,0.023635,0.031888,0.029759,0.0012615,0.010169,0.014939,0.02451,0.017835,0.015677,0.007952,0.005168,0.02461,0.0038314,0.0095801,0.0090543,0.013281,0.0043202,0.011711,0.0025234,0.012649,0.002915,0.006122,0.005961,0.0073139,0.0031351,0.0055266,0.0040294,0.005399,0.0010966,0.0042566,0.0049592,0.0013452,0.0047272,0.0036297,0.0046181,0.006434,0.0026616,0.0047307,0.00027422,0.0031853,0.0035477,0.0014013,0.0042701,0.0035145,0.0050571,0.0054539,0.0034958,0.0041861,3
0.026407,0.75353,0.70504,0.29871,0.44802,0.46321,0.25564,0.25004,0.20093,0.14547,0.13171,0.080081,0.075446,0.091223,0.062817,0.03961,0.046964,0.037024,0.027239,0.0092464,0.009317,0.025913,0.028196,0.02002,0.010448,0.018384,0.0070852,0.0099636,0.004857,0.014664,0.016873,0.0087277,0.020953,0.017795,0.015685,0.0042772,0.0131,0.012705,0.0025856,0.0018057,0.0042054,0.016087,0.010295,0.0099363,0.015789,0.013127,0.01855,0.009739,0.015186,0.015771,0.012707,0.013115,0.0030538,0.0081797,0.0026615,0.0060596,0.0053229,0.0088923,0.011438,0.004702,0.0094256,0.011797,0.010728,3
0.081237,0.80371,0.75477,0.29745,0.47387,0.48497,0.28961,0.27093,0.21494,0.16278,0.15082,0.077876,0.081997,0.094653,0.072237,0.037611,0.053434,0.051774,0.02815,0.011365,0.018105,0.019267,0.033592,0.018456,0.0067931,0.026764,0.0088645,0.019667,0.0012432,0.020658,0.01795,0.004803,0.019571,0.021067,0.017218,0.01641,0.010435,0.0092738,0.012364,0.0026163,0.00393,0.0072731,0.0032042,0.013029,0.014164,0.0040505,0.011324,0.011534,0.010717,0.014859,0.0017996,0.0074455,0.0087573,0.011292,0.0039888,0.0059003,0.0078692,0.00069214,0.0050957,0.013093,0.0065282,0.012026,0.0022394,3
0.08009,0.66469,0.77804,0.24852,0.45241,0.45758,0.26836,0.24912,0.19263,0.13053,0.14176,0.069228,0.073936,0.11089,0.077218,0.041213,0.052176,0.056767,0.03569,0.019369,0.032361,0.025983,0.024039,0.021562,0.018843,0.023632,0.013613,0.012459,0.0075639,0.019498,0.015802,0.010442,0.018429,0.022253,0.016391,0.010243,0.014889,0.011229,0.016988,0.0010863,0.0017379,0.0061438,0.0066723,0.0088147,0.0024098,0.011802,0.014673,0.01175,0.012503,0.0082915,0.0081874,0.012712,0.0071315,0.011799,0.0043926,0.0049199,0.0038568,0.0032372,0.006096,0.0052556,0.0041699,0.0026894,0.011882,3
0.17415,0.76222,0.72509,0.26572,0.45413,0.462,0.25044,0.25182,0.1938,0.12224,0.12458,0.084101,0.067339,0.084224,0.067358,0.043731,0.049379,0.040508,0.034539,0.012726,0.0088517,0.016976,0.02681,0.01595,0.0073639,0.019712,0.0040876,0.0056935,0.0070882,0.011978,0.016693,0.0090891,0.0152,0.026081,0.013263,0.0062224,0.019277,0.010417,0.016781,0.013609,0.005257,0.018773,0.0074823,0.0063108,0.013225,0.019438,0.013926,0.010917,0.011982,0.0079243,0.01548,0.0037457,0.0077059,0.014297,0.0049969,0.004377,0.010372,0.0098125,0.0098153,0.0077655,0.011451,0.010188,0.0070479,3
0.084161,0.79486,0.73103,0.27956,0.44674,0.44266,0.25755,0.24206,0.17176,0.11557,0.13039,0.073545,0.079239,0.091468,0.06824,0.036917,0.044531,0.039601,0.02787,0.014991,0.0080916,0.018526,0.02241,0.019022,0.0037559,0.021159,0.013444,0.0057963,0.0027113,0.010445,0.024947,0.010928,0.012657,0.027639,0.013473,0.0133,0.020911,0.008476,0.011126,0.0048181,0.0039985,0.010081,0.0098876,0.0068552,0.010938,0.012505,0.012266,0.013937,0.0060367,0.012654,0.015473,0.012872,0.0094704,0.0062719,0.0047467,0.0084894,0.0041328,0.010614,0.0096983,0.013269,0.003865,0.0044614,0.0096266,3
0.034278,0.87096,0.72073,0.29958,0.52119,0.48974,0.2747,0.27909,0.20989,0.14366,0.13126,0.076089,0.091181,0.088125,0.060921,0.028764,0.04383,0.038082,0.015541,0.0082791,0.010172,0.023503,0.036115,0.010061,0.013975,0.019719,0.0058702,0.0076757,0.0097157,0.035588,0.0188,0.0035883,0.030034,0.0207,0.0017608,0.018197,0.0067014,0.0052696,0.01114,0.0039135,0.019016,0.0099599,0.0066417,0.0089205,0.012602,0.010111,0.018996,0.010989,0.0065481,0.0056478,0.0074905,0.0031079,0.00025036,0.0049009,0.003875,0.0085003,0.0097541,0.010101,0.0022645,0.0053916,0.010808,0.001903,0.0091988,3
0.13833,0.76016,0.78928,0.27065,0.43302,0.4612,0.27786,0.24344,0.18717,0.14746,0.15001,0.070457,0.074177,0.099427,0.060557,0.037375,0.041745,0.042226,0.026969,0.0189,0.022751,0.021942,0.032347,0.023446,0.017724,0.031755,0.021445,0.0089863,0.0076556,0.0044572,0.01785,0.00094828,0.0071587,0.027293,0.0046946,0.0095776,0.013378,0.0024156,0.013115,0.0081979,0.0037831,0.015861,0.00027775,0.0048791,0.015318,0.015582,0.012583,0.007536,0.017593,0.0086564,0.007055,0.011597,0.005904,0.0053421,0.0042274,0.0049085,0.002524,0.003887,0.0076636,0.0063439,0.016369,0.0093764,0.01025,3
0.19697,0.79298,0.71054,0.2427,0.46299,0.42817,0.24786,0.24279,0.18233,0.12838,0.12647,0.070763,0.072177,0.077865,0.067981,0.039533,0.040373,0.045533,0.033999,0.016916,0.014631,0.019709,0.018591,0.010268,0.0016282,0.0235,0.011341,0.0032032,0.0049506,0.00066845,0.022597,0.012212,0.009132,0.019222,0.011703,0.016657,0.011529,0.0066477,0.0089345,0.015128,0.0081202,0.0084429,0.0020119,0.0053111,0.013297,0.013521,0.017393,0.017948,0.01398,0.0053903,0.0021858,0.012731,0.0012286,0.0064787,0.0028171,0.0092668,0.0061183,0.0082086,0.0092446,0.0090875,0.010427,0.013855,0.011516,3
0.054678,0.90467,0.70996,0.30318,0.49535,0.48469,0.27439,0.27181,0.22061,0.16377,0.12689,0.079621,0.099373,0.088116,0.059883,0.036598,0.062299,0.038172,0.025725,0.020145,0.012825,0.020185,0.034671,0.0080289,0.0077602,0.02418,0.0090437,0.0073743,0.0091651,0.013203,0.012012,0.015809,0.026784,0.019651,0.013042,0.0060744,0.016652,0.01288,0.0086779,0.010255,0.0075961,0.0087414,0.010639,0.013761,0.018695,0.014686,0.0076262,0.0081291,0.01884,0.0079733,0.012947,0.010212,0.014995,0.0065996,0.011796,0.0021888,0.0033915,0.0086485,0.0083392,0.011481,0.0075952,0.0097524,0.010413,3
0.0020437,0.42311,0.85973,0.6436,0.4783,0.44055,0.30055,0.15421,0.10266,0.071452,0.040297,0.021159,0.017985,0.021059,0.022528,0.01727,0.025032,0.018147,0.016384,0.018397,0.0093591,0.0089436,0.0034864,0.0052161,0.0043723,0.0034136,0.0049062,0.0034306,0.0037613,0.0038229,0.0044454,0.0047832,0.0047662,0.0025083,0.0020327,0.0027681,0.00081362,0.0026468,0.0021455,0.0057401,0.0042658,0.0032034,0.0025229,0.0017434,0.0019284,0.0012524,0.0011889,0.0010555,0.0011786,0.0010622,0.0020849,0.0028172,0.0018313,0.0018765,0.00079932,0.0016373,0.00048581,0.00027954,0.00091505,0.00049038,0.001258,0.00084986,0.0018824,3
0.013183,0.449,0.92226,0.67479,0.52816,0.47479,0.27226,0.13764,0.095985,0.066296,0.03502,0.012268,0.013259,0.021851,0.021444,0.017785,0.018354,0.012191,0.012768,0.0079555,0.0068551,0.0090094,0.0060299,0.0069731,0.0047239,0.0028178,0.0020105,0.0017803,0.0014665,0.003186,0.0033464,0.0042409,0.0042034,0.0034173,0.0030572,0.0031496,0.0019448,0.002038,0.0024607,0.002264,0.00077498,0.0018334,0.00099703,0.0005511,0.001256,0.0014623,0.0015599,0.0019965,0.00059732,0.00043758,0.00058387,0.0001804,0.00047963,0.0018416,0.0013834,0.0012163,0.0011337,0.0018312,0.0013077,0.00096348,0.0027219,0.0009425,0.00037365,3
0.021823,0.4613,0.86981,0.6241,0.49288,0.46416,0.28929,0.14889,0.099004,0.075451,0.048994,0.023647,0.017893,0.023543,0.025144,0.023544,0.025748,0.016264,0.016411,0.014212,0.0070212,0.0066864,0.0025472,0.0038045,0.0030492,0.0022232,0.0033939,0.0025377,0.0022455,0.0048569,0.0036115,0.0038429,0.0033823,0.0038697,0.0022184,0.0027461,0.001331,0.0040744,0.0029562,0.0045057,0.0022803,0.0022707,0.00044849,0.0018088,0.0015986,0.00071351,0.0022995,0.00080372,0.0024053,0.0016483,0.00093101,0.0019597,0.0008072,0.00063691,0.0010341,0.0022552,0.00070102,0.00096965,0.0013186,0.0005476,0.0017916,0.0018956,0.0026851,3
0.005893,0.43554,0.86835,0.63275,0.49669,0.46651,0.27761,0.15248,0.11168,0.075406,0.049876,0.025037,0.010529,0.021256,0.025076,0.023125,0.026875,0.016135,0.015584,0.010591,0.0056611,0.0060632,0.0010644,0.0020606,0.0032687,0.0040974,0.0033213,0.0044464,0.0040649,0.0064548,0.004578,0.0053852,0.0027988,0.0018074,0.0023294,0.0025683,0.0017847,0.0039144,0.0033397,0.0020189,0.0018928,0.0040654,0.00073052,0.0013042,0.0021843,0.00031166,0.00011092,0.00089058,0.0012248,0.0020869,0.0012838,0.0017956,0.0016142,0.00039916,0.0021562,0.0022946,0.00037003,0.00086412,0.0019946,0.0014723,0.00085324,0.0006936,0.0011048,3
0.02337,0.37383,0.90282,0.68058,0.50792,0.47325,0.2706,0.13448,0.080831,0.067154,0.033209,0.011479,0.0091702,0.017755,0.019457,0.017807,0.018532,0.010828,0.013167,0.0060238,0.0070104,0.0057355,0.0057027,0.0066245,0.0039138,0.0048506,0.0029905,0.0028764,0.0036139,0.0030748,0.0045595,0.0032126,0.003919,0.0029743,0.0013186,0.0012045,0.0027257,0.001595,0.0010919,0.001325,0.0017044,0.00076496,0.00035062,0.00073398,0.00074174,0.0014042,0.0026987,0.00056448,0.0013126,0.0013075,0.00037968,0.00011658,0.00045441,0.00087141,0.00072124,0.0020121,0.0014106,0.0018533,0.0010916,0.00096071,0.0013718,0.0012763,0.00062646,3
0.07945,0.39511,0.87715,0.67934,0.48887,0.48275,0.28329,0.15383,0.10425,0.045817,0.03544,0.015356,0.0066249,0.012536,0.013679,0.016183,0.020328,0.012737,0.01992,0.014902,0.013384,0.010866,0.0053033,0.0027133,0.0014762,0.004913,0.0062813,0.0058513,0.006353,0.0065364,0.0065687,0.0049153,0.00049832,0.0010021,0.0013583,0.0032634,0.0047804,0.0025213,0.0035364,0.0036899,0.0030413,0.0032162,0.0017776,0.0022116,0.00085168,0.00096481,0.00077459,0.0011453,0.0016426,0.0022705,0.0017957,0.0024179,0.0014484,0.0024874,0.0024831,0.001184,0.00089452,0.00051279,0.00030729,0.00053978,0.0017578,0.00050302,0.00082911,3
0.030741,0.47215,0.87395,0.63058,0.47768,0.46975,0.29133,0.15473,0.092487,0.080635,0.047121,0.026693,0.020213,0.022634,0.022761,0.020022,0.024632,0.015135,0.014763,0.011244,0.0059455,0.0065344,0.0028613,0.0054436,0.0058154,0.0048012,0.0076436,0.0021043,0.0033762,0.0018756,0.0021424,0.0033633,0.0024804,0.0038041,0.0021186,0.0023539,0.0030198,0.0043003,0.0032347,0.0036436,0.0018133,0.0022774,0.00078271,0.00098405,0.00031876,0.0017155,0.0017017,0.0025953,0.00065833,0.001578,0.0011872,0.001371,0.0014102,0.0013498,0.0012165,0.00080737,0.00081349,0.0012042,0.0014079,0.00035505,0.0016093,0.00097801,0.00038425,3
0.064242,0.28142,0.97355,0.61252,0.46502,0.50309,0.25072,0.13296,0.13267,0.062815,0.032904,0.043204,0.029689,0.023091,0.02087,0.040398,0.018264,0.019883,0.024545,0.004407,0.014445,0.0063404,0.01109,0.0083243,0.0051255,0.0089621,0.0016365,0.0047931,0.0094335,0.0015328,0.0058693,0.0026594,0.0075671,0.0038992,0.0050046,0.0041254,0.0024339,0.0030601,0.0018003,0.00252,0.0018811,0.00053246,0.0022226,0.0017759,0.0012777,0.0011522,0.0025139,0.0028826,0.0029076,0.00096464,0.00019323,0.0011364,0.001573,0.0013201,0.0022043,0.0011127,0.0014095,0.0017301,0.0021757,0.0014217,0.0026445,0.0011809,0.00050221,3
0.12836,0.35509,0.86452,0.68279,0.4854,0.46205,0.29521,0.18603,0.088159,0.044203,0.044718,0.015837,0.017089,0.028667,0.014952,0.012257,0.025604,0.02219,0.013257,0.0037616,0.010238,0.010781,0.010989,0.003834,0.0020988,0.0011231,0.0025404,0.0061355,0.0035053,0.0019358,0.0047966,0.0058966,0.0052221,0.0022353,0.000678,0.0020942,0.0028183,0.0016642,0.0023539,0.00097111,0.002024,0.0038026,0.0024647,0.0021752,0.0013534,0.00057717,0.0014439,0.002178,0.0020345,0.0017086,0.0014302,0.0014339,0.0015325,0.0020626,0.0010434,0.00024884,0.00032311,0.0010646,0.0013984,0.0011218,0.00071241,0.00083471,0.0010045,3
0.073594,0.40394,0.83716,0.70586,0.49981,0.44889,0.28479,0.23422,0.055887,0.088571,0.053746,0.034739,0.011939,0.021116,0.05483,0.03158,0.042258,0.038757,0.032235,0.021076,0.016518,0.0097154,0.020804,0.026078,0.016308,0.020046,0.024158,0.016143,0.0062649,0.0058883,0.011863,0.0047754,0.01309,0.013713,0.013056,0.010938,0.0018463,0.0067384,0.0068803,0.0054785,0.0026983,0.0046004,0.0028428,0.0027316,0.0037677,0.0037867,0.0025364,0.0029354,0.0040644,0.0027308,0.002184,0.0030505,0.0023542,0.0011173,0.00095446,0.0015018,0.0019336,0.003046,0.0015729,0.002776,0.0022698,0.0012178,0.0012791,3
0.43623,0.53767,0.76101,0.57723,0.48723,0.42037,0.27186,0.15323,0.10352,0.0686,0.054363,0.017205,0.03332,0.023224,0.038926,0.057258,0.034819,0.052203,0.045513,0.018232,0.016754,0.03945,0.036372,0.037763,0.01151,0.026721,0.0073652,0.0082708,0.001923,0.014539,0.0036172,0.0091219,0.010393,0.014502,0.014317,0.0030073,0.0037771,0.0033214,0.0074105,0.0056451,0.0063907,0.0061291,0.0038718,0.0012958,0.0042597,0.0007383,0.0014288,0.00035341,0.0040146,0.0033958,0.00058958,0.0033796,0.0018824,0.0029205,0.0034986,0.002721,0.0018453,0.0018463,0.00038144,0.0016472,0.00052889,0.00031226,0.0015638,3
0.45115,0.35465,0.77635,0.60045,0.4619,0.41569,0.26937,0.16293,0.098559,0.040759,0.016616,0.021346,0.021246,0.014677,0.011838,0.024436,0.033642,0.048198,0.012307,0.0081427,0.024012,0.024877,0.016271,0.0068617,0.012216,0.011488,0.0062907,0.0083656,0.00789,0.0063893,0.014878,0.0071151,0.012009,0.0041059,0.0032207,0.012081,0.0019723,0.0088059,0.002154,0.011246,0.0019676,0.0036887,0.0056885,0.0062466,0.0052211,0.0045641,0.005342,0.0053541,0.0036041,0.0047723,0.001552,0.0019632,0.0053353,0.004701,0.0052795,0.0046482,0.0038323,0.0046476,0.003858,0.0045819,0.0040337,0.0047087,0.0065195,3
0.1642,0.48283,0.75785,0.58654,0.48232,0.40761,0.27095,0.13271,0.084969,0.058951,0.024762,0.038022,0.0079501,0.0095232,0.0054592,0.031995,0.019228,0.015333,0.011704,0.025338,0.013773,0.016236,0.0053136,0.0053419,0.005891,0.00073631,0.0020984,0.0013525,0.0061207,0.012616,0.006097,0.002691,0.001087,0.009388,0.0068248,0.0076701,0.0029942,0.0046066,0.0040381,0.0018697,0.0057551,0.0035809,0.0041445,0.0031762,0.0041088,0.0057479,0.0025212,0.0018947,0.0040884,0.0029358,0.0040043,0.0027374,0.0021321,0.00085777,0.0032916,0.0025326,0.0017598,0.0032053,0.0017984,0.0029611,0.0035441,0.0022279,0.0026368,3
0.1032,0.5109,0.66846,0.46332,0.44869,0.37613,0.28263,0.169,0.12942,0.074866,0.043398,0.033298,0.038219,0.026874,0.02342,0.019295,0.015867,0.018406,0.025885,0.032592,0.017403,0.01992,0.019256,0.015195,0.018768,0.017703,0.014139,0.0069294,0.0080907,0.010245,0.0094703,0.0079446,0.012059,0.010196,0.013185,0.011402,0.0121,0.007191,0.0080421,0.0079104,0.0056237,0.0058985,0.0082132,0.0066682,0.0062316,0.0070841,0.008318,0.0085096,0.0072213,0.0079921,0.0047483,0.0057943,0.0055791,0.0052162,0.0048425,0.0067645,0.0067685,0.0063764,0.0074013,0.0060016,0.0053112,0.0058815,0.006379,3
0.31013,0.65614,0.55863,0.54429,0.59911,0.43082,0.36544,0.3239,0.1937,0.13906,0.074152,0.05003,0.033064,0.02133,0.018655,0.015081,0.013239,0.013205,0.030796,0.025728,0.036536,0.035797,0.036197,0.031869,0.020159,0.025515,0.018565,0.01492,0.0067807,0.01362,0.0054755,0.012355,0.011733,0.0068362,0.0071252,0.012031,0.0056393,0.0093843,0.004933,0.0023177,0.0028953,0.00099082,0.0082883,0.0032855,0.0071475,0.01111,0.011548,0.0085913,0.0064296,0.012023,0.009322,0.004398,0.0081792,0.0047778,0.0082273,0.0025282,0.0041238,0.0037785,0.0050547,0.004375,0.0016812,0.0016477,0.0021918,3
0.81481,0.40437,0.38516,0.43947,0.5017,0.35773,0.33331,0.30235,0.19716,0.13772,0.088389,0.060796,0.042336,0.020856,0.013598,0.021498,0.011778,0.0054822,0.0078005,0.015377,0.023348,0.024848,0.032052,0.029509,0.026332,0.023599,0.021847,0.018747,0.013971,0.019462,0.013306,0.013125,0.017246,0.011055,0.0080518,0.010304,0.0093643,0.012066,0.010888,0.0089136,0.0058935,0.0065298,0.0072168,0.0074454,0.010352,0.006598,0.011513,0.0059737,0.0072138,0.0098139,0.0029845,0.0026514,0.0028082,0.0033969,0.0048945,0.0053718,0.00071203,0.004834,0.0044815,0.010368,0.0023651,0.0019323,0.0033333,3
0.99219,0.27755,0.37025,0.46871,0.47214,0.34169,0.30601,0.28079,0.17268,0.13029,0.083713,0.053584,0.044918,0.030139,0.010088,0.022023,0.0066229,0.005564,0.0058124,0.014018,0.022876,0.024942,0.029301,0.021716,0.017062,0.021473,0.014769,0.014423,0.0096137,0.011668,0.011064,0.0092701,0.0058148,0.013001,0.013607,0.011518,0.0057333,0.013881,0.01044,0.0086352,0.008554,0.0097955,0.0087739,0.0099917,0.010113,0.0050995,0.0090834,0.0059365,0.006134,0.0063527,0.00436,0.004584,0.0056558,0.0026024,0.0012984,0.0040615,0.0078617,0.0043904,0.0014807,0.0061377,0.0040949,0.0028718,0.0055069,3
0.62384,0.17596,0.31494,0.4238,0.49333,0.34079,0.31266,0.30789,0.19788,0.13782,0.095795,0.060293,0.048828,0.035816,0.032352,0.014805,0.01687,0.0028,0.0031324,0.0132,0.016738,0.022134,0.025321,0.023851,0.030184,0.028872,0.023953,0.019012,0.012446,0.013935,0.016944,0.014983,0.012844,0.017938,0.0082086,0.0044323,0.0089604,0.012589,0.0074922,0.010627,0.019592,0.012446,0.00364,0.010079,0.0053201,0.0026748,0.009002,0.0030411,0.0062214,0.0032806,0.0013103,0.0030732,0.0031668,0.0021535,0.00089137,0.0030069,0.0021509,0.0031534,0.0041293,0.0098371,0.0065926,0.0012571,0.0037513,3
0.31849,0.29342,0.3871,0.51133,0.53732,0.38132,0.33189,0.30733,0.17966,0.12232,0.082027,0.062611,0.042531,0.032354,0.024524,0.015609,0.0087295,0.013285,0.016075,0.022014,0.026846,0.027863,0.036784,0.033338,0.024262,0.02274,0.014051,0.022037,0.017026,0.019672,0.015696,0.019011,0.018243,0.0096635,0.013086,0.015747,0.0098025,0.0069135,0.0058749,0.0098575,0.0093108,0.0076622,0.0085562,0.015268,0.006946,0.0047033,0.0033737,0.0067059,0.0079022,0.0050983,0.0031551,0.0046019,0.0049251,0.0047147,0.0041637,0.0074527,0.0057436,0.005405,0.004982,0.0022924,0.0020586,0.0044622,0.004408,3
0.044427,0.3236,0.42406,0.54317,0.57531,0.3903,0.35885,0.3136,0.17858,0.10907,0.063367,0.04394,0.028263,0.027887,0.024946,0.028483,0.0030629,0.0041924,0.01674,0.033231,0.032119,0.022539,0.028456,0.022331,0.022968,0.018542,0.017882,0.021419,0.018748,0.021867,0.013514,0.017433,0.013179,0.010058,0.0081311,0.0094607,0.0048561,0.0076701,0.0070957,0.0063308,0.0094145,0.0092739,0.0081874,0.010113,0.014699,0.0074661,0.0032459,0.0043068,0.0046171,0.0039314,0.0061616,0.0065906,0.0039399,0.0031074,0.0060556,0.0055333,0.0077102,0.00087969,0.00068022,0.0041672,0.0082626,0.0057614,0.002354,3
0.083534,0.38447,0.39793,0.48478,0.49085,0.36406,0.33139,0.3136,0.19937,0.14488,0.096966,0.0635,0.046482,0.02259,0.020767,0.017992,0.0023044,0.013949,0.0068904,0.017798,0.022105,0.019205,0.026913,0.024826,0.01892,0.023852,0.019215,0.013928,0.014137,0.014809,0.012926,0.015955,0.015427,0.0028069,0.0060371,0.0075928,0.0087861,0.012534,0.01143,0.0090159,0.0062441,0.010584,0.0053178,0.0068637,0.0046914,0.008218,0.008295,0.0039189,0.0060779,0.0068798,0.004935,0.0046636,0.0040433,0.00080917,0.0076886,0.0020996,0.0030219,0.0038574,0.0020486,0.003486,0.0062372,0.001612,0.0036471,3
0.030134,0.31975,0.37371,0.48587,0.53325,0.3794,0.33683,0.31858,0.20147,0.13829,0.097629,0.063507,0.049356,0.037504,0.033685,0.025003,0.0090798,0.0033442,0.016635,0.0094843,0.025678,0.023155,0.027681,0.024166,0.02291,0.028736,0.021229,0.01893,0.011017,0.023429,0.015822,0.018452,0.0051608,0.013991,0.015738,0.0091647,0.013316,0.0098939,0.0094007,0.0089582,0.014956,0.0060301,0.013999,0.010514,0.0088044,0.0031248,0.0064816,0.0070156,0.0054828,0.0050819,0.0054694,0.008616,0.0027088,0.0035693,0.0017549,0.0039334,0.0021332,0.0067112,0.0036123,0.0087147,0.0078535,0.0041195,0.0045874,3
0.32064,0.20266,0.39896,0.55873,0.53266,0.39719,0.35219,0.32168,0.18563,0.1403,0.091429,0.066052,0.048009,0.037454,0.027988,0.03061,0.0089038,0.012531,0.017289,0.027454,0.028716,0.032542,0.032486,0.027634,0.026137,0.027871,0.021909,0.025718,0.018179,0.021482,0.022593,0.017105,0.018523,0.015485,0.012645,0.013761,0.0046834,0.008074,0.0071577,0.0059771,0.010652,0.010502,0.0087435,0.0094647,0.0081916,0.0069638,0.0065509,0.0080721,0.0055853,0.0068896,0.0029714,0.0010961,0.0044814,0.0052562,0.007252,0.0054713,0.0073585,0.0092503,0.0053683,0.010672,0.0053398,0.0051906,0.0039368,3
